Time,Postmile (Abs),Postmile (CA),VDS,Flow,# Lane Points,% Observed
19:00,135.34,18.71,716942,5872,420,80.00
19:00,136.63,20,763237,4425,336,82.14
19:00,137.73,21.1,716951,4988,336,0.00
19:00,138.10,21.47,718371,7481,420,100.00
19:00,138.43,21.8,716953,7239,420,100.00
19:00,139.03,22.4,763674,5441,336,0.00
19:00,139.39,22.76,763669,5317,336,95.24
19:00,139.83,23.2,716956,6501,420,97.14
19:00,140.49,23.86,759591,5941,336,78.57
19:00,140.99,24.36,775734,5686,336,82.14
19:00,141.17,24.54,759602,5460,336,100.00
19:00,142.53,25.9,761599,6482,420,45.71
19:00,143.51,26.88,761604,4783,336,0.00
19:00,143.83,27.2,718384,5391,420,0.00
19:00,144.40,27.77,716963,2625,336,0.00
19:00,144.55,27.92,716968,4365,336,0.00
19:00,145.03,28.4,716971,5392,336,0.00
19:00,145.08,28.45,716973,5392,336,0.00
19:00,145.90,29.27,716974,2625,336,0.00
19:00,146.60,29.97,716978,2625,336,0.00
19:00,147.32,30.69,716981,2625,336,0.00
19:00,148.04,31.41,716985,4217,336,0.00
19:00,149.04,32.41,716988,5011,336,100.00
19:00,150.35,33.72,716990,4611,336,100.00
19:00,150.87,34.24,716994,4795,336,50.00
19:00,151.37,34.74,761644,4258,336,0.00
19:00,151.70,35.07,716997,4765,336,100.00
19:00,152.47,35.84,717000,4605,336,100.00
19:00,153.38,36.75,775462,3920,336,0.00
19:00,153.55,36.92,764156,4956,336,0.00
19:00,154.00,37.37,718389,7961,504,100.00
19:00,154.18,37.55,718092,8011,504,42.86
19:00,154.47,37.84,768682,7597,504,40.48
19:00,154.97,38.34,768664,4712,336,32.14
19:00,155.18,38.55,768655,4862,336,96.43
19:00,155.94,39.31,759617,3736,336,100.00
19:00,156.14,39.51,718394,3358,336,57.14
19:00,156.80,40.17,759834,3492,252,100.00
19:00,157.07,40.44,759626,3386,252,66.67
19:00,159.38,42.75,759636,7144,420,100.00
19:00,160.02,R43.61,774092,6072,420,0.00
19:00,160.73,R44.32,718404,5599,336,100.00
19:00,161.41,R45,775535,6383,420,68.57
19:00,162.01,R45.6,763641,2397,168,0.00
19:00,162.11,R45.7,775520,4195,336,50.00
19:00,163.18,R46.77,716007,5027,420,0.00
19:00,165.61,R49.2,759648,4365,336,0.00
19:00,165.91,R49.5,768138,6167,336,0.00
19:00,167.81,R51.4,769091,6167,336,0.00
19:00,168.87,R52.46,759654,2625,336,0.00
19:00,170.05,R53.64,759666,2625,336,0.00
19:00,170.61,R54.2,716017,2625,336,0.00
19:00,171.11,R54.7,769029,7707,420,0.00
19:00,171.41,R55,769042,6167,336,0.00
19:00,171.71,R55.3,769054,6167,336,0.00
19:00,173.17,R56.76,759672,2625,336,0.00
19:00,176.01,R59.6,759677,1643,336,0.00
19:00,182.44,R66.1,716023,2109,336,71.43
19:00,194.62,R78.1,759685,2118,336,100.00
20:00,116.83,.2,762347,2084,336,0.00
20:00,117.34,.71,716896,3466,336,0.00
20:00,117.74,1.11,716899,3465,252,0.00
20:00,118.19,1.56,716900,3465,252,0.00
20:00,118.66,2.03,762353,3466,336,0.00
20:00,119.43,2.8,718358,3465,252,0.00
20:00,119.91,3.28,769625,3725,252,0.00
20:00,120.35,3.72,718081,3548,252,0.00
20:00,121.21,4.58,759518,3548,252,0.00
20:00,122.83,6.2,715918,3548,252,0.00
20:00,123.36,6.73,764232,2084,252,0.00
20:00,124.43,7.8,763985,5009,336,0.00
20:00,124.90,8.27,759531,4368,336,0.00
20:00,125.04,8.41,759542,3935,336,0.00
20:00,125.49,8.86,759552,4880,336,96.43
20:00,126.13,9.5,715930,5257,336,92.86
20:00,126.50,9.87,716921,4798,336,100.00
20:00,126.96,10.33,715933,4805,336,100.00
20:00,127.35,10.72,716923,3398,336,0.00
20:00,127.93,11.3,763975,4071,336,50.00
20:00,128.17,11.54,716925,4354,336,0.00
20:00,128.81,12.18,715938,5155,336,100.00
20:00,129.26,12.63,716929,4864,336,100.00
20:00,129.66,13.023,764435,5727,336,100.00
20:00,129.98,13.35,715944,4777,336,100.00
20:00,130.30,13.67,718086,4437,336,92.86
20:00,130.98,14.35,716933,5248,420,0.00
20:00,131.43,14.8,759566,3465,420,0.00
20:00,131.77,15.14,759576,3465,420,0.00
20:00,132.40,15.77,716937,2084,420,0.00
20:00,132.76,16.13,763700,2139,168,0.00
20:00,135.34,18.71,716942,4978,420,80.00
20:00,136.63,20,763237,3731,336,81.55
20:00,137.73,21.1,716951,4364,336,0.00
20:00,138.10,21.47,718371,6609,420,100.00
20:00,138.43,21.8,716953,6294,420,100.00
20:00,139.03,22.4,763674,4685,336,0.00
20:00,139.39,22.76,763669,4338,336,96.43
20:00,139.83,23.2,716956,5154,420,97.14
20:00,140.49,23.86,759591,4662,336,78.57
20:00,140.99,24.36,775734,4281,336,82.14
20:00,141.17,24.54,759602,4268,336,100.00
20:00,142.53,25.9,761599,5075,420,45.71
20:00,143.51,26.88,761604,3750,336,0.00
20:00,143.83,27.2,718384,4370,420,0.00
20:00,144.40,27.77,716963,2084,336,0.00
20:00,144.55,27.92,716968,3466,336,0.00
20:00,145.03,28.4,716971,4368,336,0.00
20:00,145.08,28.45,716973,4368,336,0.00
20:00,145.90,29.27,716974,2084,336,0.00
20:00,146.60,29.97,716978,2084,336,0.00
20:00,147.32,30.69,716981,2084,336,0.00
20:00,148.04,31.41,716985,3517,336,0.00
20:00,149.04,32.41,716988,4205,336,100.00
20:00,150.35,33.72,716990,3833,336,100.00
20:00,150.87,34.24,716994,4173,336,50.00
20:00,151.37,34.74,761644,3582,336,0.00
20:00,151.70,35.07,716997,4001,336,100.00
20:00,152.47,35.84,717000,3998,336,100.00
20:00,153.38,36.75,775462,3519,336,0.00
20:00,153.55,36.92,764156,4331,336,0.00
20:00,154.00,37.37,718389,6592,504,100.00
20:00,154.18,37.55,718092,6636,504,42.86
20:00,154.47,37.84,768682,6260,504,40.48
20:00,154.97,38.34,768664,3968,336,32.14
20:00,155.18,38.55,768655,4125,336,96.43
20:00,155.94,39.31,759617,3042,336,100.00
20:00,156.14,39.51,718394,2851,336,57.14
20:00,156.80,40.17,759834,2930,252,100.00
20:00,157.07,40.44,759626,2827,252,66.67
20:00,159.38,42.75,759636,5931,420,100.00
20:00,160.02,R43.61,774092,5324,420,0.00
20:00,160.73,R44.32,718404,4820,336,100.00
20:00,161.41,R45,775535,5437,420,68.10
20:00,162.01,R45.6,763641,2025,168,0.00
20:00,162.11,R45.7,775520,3536,336,50.00
20:00,163.18,R46.77,716007,4359,420,0.00
20:00,165.61,R49.2,759648,3466,336,0.00
20:00,165.91,R49.5,768138,4967,336,0.00
20:00,167.81,R51.4,769091,4967,336,0.00
20:00,168.87,R52.46,759654,2084,336,0.00
20:00,170.05,R53.64,759666,2084,336,0.00
20:00,170.61,R54.2,716017,2084,336,0.00
20:00,171.11,R54.7,769029,6210,420,0.00
20:00,171.41,R55,769042,4967,336,0.00
20:00,171.71,R55.3,769054,4967,336,0.00
20:00,173.17,R56.76,759672,2084,336,0.00
20:00,176.01,R59.6,759677,1560,336,0.00
20:00,182.44,R66.1,716023,2121,336,71.43
20:00,194.62,R78.1,759685,2205,336,100.00
21:00,116.83,.2,762347,1869,336,0.00
21:00,117.34,.71,716896,3102,336,0.00
21:00,117.74,1.11,716899,3101,252,0.00
21:00,118.19,1.56,716900,3101,252,0.00
21:00,118.66,2.03,762353,3102,336,0.00
21:00,119.43,2.8,718358,3101,252,0.00
21:00,119.91,3.28,769625,3405,252,0.00
21:00,120.35,3.72,718081,3380,252,0.00
21:00,121.21,4.58,759518,3380,252,0.00
21:00,122.83,6.2,715918,3380,252,0.00
21:00,123.36,6.73,764232,1869,252,0.00
21:00,124.43,7.8,763985,4793,336,0.00
21:00,124.90,8.27,759531,3983,336,0.00
21:00,125.04,8.41,759542,3850,336,0.00
21:00,125.49,8.86,759552,4838,336,96.43
21:00,126.13,9.5,715930,5140,336,92.86
21:00,126.50,9.87,716921,4695,336,100.00
21:00,126.96,10.33,715933,4707,336,100.00
21:00,127.35,10.72,716923,3249,336,0.00
21:00,127.93,11.3,763975,3837,336,50.00
21:00,128.17,11.54,716925,4046,336,0.00
21:00,128.81,12.18,715938,4835,336,100.00
21:00,129.26,12.63,716929,4572,336,100.00
21:00,129.66,13.023,764435,5478,336,100.00
21:00,129.98,13.35,715944,4572,336,100.00
21:00,130.30,13.67,718086,4279,336,92.86
21:00,130.98,14.35,716933,5095,420,0.00
21:00,131.43,14.8,759566,3100,420,0.00
21:00,131.77,15.14,759576,3100,420,0.00
21:00,132.40,15.77,716937,1869,420,0.00
21:00,132.76,16.13,763700,1909,168,0.00
21:00,135.34,18.71,716942,4275,420,80.00
21:00,136.63,20,763237,3107,336,81.55
21:00,137.73,21.1,716951,3814,336,0.00
21:00,138.10,21.47,718371,5716,420,100.00
21:00,138.43,21.8,716953,5419,420,100.00
21:00,139.03,22.4,763674,4167,336,0.00
21:00,139.39,22.76,763669,3696,336,96.43
21:00,139.83,23.2,716956,4349,420,97.14
21:00,140.49,23.86,759591,3987,336,78.57
21:00,140.99,24.36,775734,3623,336,82.14
21:00,141.17,24.54,759602,3630,336,100.00
21:00,142.53,25.9,761599,4410,420,45.71
21:00,143.51,26.88,761604,3393,336,0.00
21:00,143.83,27.2,718384,3982,420,0.00
21:00,144.40,27.77,716963,1869,336,0.00
21:00,144.55,27.92,716968,3102,336,0.00
21:00,145.03,28.4,716971,3983,336,0.00
21:00,145.08,28.45,716973,3983,336,0.00
21:00,145.90,29.27,716974,1869,336,0.00
21:00,146.60,29.97,716978,1869,336,0.00
21:00,147.32,30.69,716981,1869,336,0.00
21:00,148.04,31.41,716985,3046,336,0.00
21:00,149.04,32.41,716988,3706,336,100.00
21:00,150.35,33.72,716990,3366,336,100.00
21:00,150.87,34.24,716994,3724,336,50.00
21:00,151.37,34.74,761644,3251,336,0.00
21:00,151.70,35.07,716997,3533,336,100.00
21:00,152.47,35.84,717000,3534,336,100.00
21:00,153.38,36.75,775462,3233,336,0.00
21:00,153.55,36.92,764156,4047,336,0.00
21:00,154.00,37.37,718389,5822,504,100.00
21:00,154.18,37.55,718092,5946,504,42.86
21:00,154.47,37.84,768682,5490,504,40.48
21:00,154.97,38.34,768664,3500,336,32.14
21:00,155.18,38.55,768655,3596,336,96.43
21:00,155.94,39.31,759617,2624,336,100.00
21:00,156.14,39.51,718394,2514,336,57.14
21:00,156.80,40.17,759834,2479,252,100.00
21:00,157.07,40.44,759626,2414,252,66.67
21:00,159.38,42.75,759636,5028,420,100.00
21:00,160.02,R43.61,774092,4663,420,0.00
21:00,160.73,R44.32,718404,4075,336,100.00
21:00,161.41,R45,775535,4879,420,67.14
21:00,162.01,R45.6,763641,1739,168,0.00
21:00,162.11,R45.7,775520,3019,336,50.00
21:00,163.18,R46.77,716007,3813,420,0.00
21:00,165.61,R49.2,759648,3102,336,0.00
21:00,165.91,R49.5,768138,4538,336,0.00
21:00,167.81,R51.4,769091,4538,336,0.00
21:00,168.87,R52.46,759654,1869,336,0.00
21:00,170.05,R53.64,759666,1869,336,0.00
21:00,170.61,R54.2,716017,1869,336,0.00
21:00,171.11,R54.7,769029,5673,420,0.00
21:00,171.41,R55,769042,4538,336,0.00
21:00,171.71,R55.3,769054,4538,336,0.00
21:00,173.17,R56.76,759672,1869,336,0.00
21:00,176.01,R59.6,759677,1495,336,0.00
21:00,182.44,R66.1,716023,1921,336,71.43
21:00,194.62,R78.1,759685,1983,336,100.00
22:00,116.83,.2,762347,1536,336,0.00
22:00,117.34,.71,716896,2577,336,0.00
22:00,117.74,1.11,716899,2577,252,0.00
22:00,118.19,1.56,716900,2577,252,0.00
22:00,118.66,2.03,762353,2577,336,0.00
22:00,119.43,2.8,718358,2577,252,0.00
22:00,119.91,3.28,769625,2950,252,0.00
22:00,120.35,3.72,718081,2945,252,0.00
22:00,121.21,4.58,759518,2945,252,0.00
22:00,122.83,6.2,715918,2945,252,0.00
22:00,123.36,6.73,764232,1536,252,0.00
22:00,124.43,7.8,763985,3890,336,0.00
22:00,124.90,8.27,759531,3338,336,0.00
22:00,125.04,8.41,759542,3284,336,0.00
22:00,125.49,8.86,759552,4151,336,96.43
22:00,126.13,9.5,715930,4483,336,92.86
22:00,126.50,9.87,716921,4070,336,100.00
22:00,126.96,10.33,715933,4067,336,100.00
22:00,127.35,10.72,716923,2746,336,0.00
22:00,127.93,11.3,763975,3167,336,50.00
22:00,128.17,11.54,716925,3690,336,0.00
22:00,128.81,12.18,715938,4345,336,100.00
22:00,129.26,12.63,716929,4099,336,100.00
22:00,129.66,13.023,764435,4816,336,100.00
22:00,129.98,13.35,715944,4044,336,100.00
22:00,130.30,13.67,718086,3771,336,92.86
22:00,130.98,14.35,716933,4551,420,0.00
22:00,131.43,14.8,759566,2576,420,0.00
22:00,131.77,15.14,759576,2576,420,0.00
22:00,132.40,15.77,716937,1536,420,0.00
22:00,132.76,16.13,763700,1736,168,0.00
22:00,135.34,18.71,716942,3760,420,80.00
22:00,136.63,20,763237,2681,336,81.85
22:00,137.73,21.1,716951,3505,336,0.00
22:00,138.10,21.47,718371,5150,420,99.29
22:00,138.43,21.8,716953,4932,420,99.29
22:00,139.03,22.4,763674,3882,336,0.00
22:00,139.39,22.76,763669,3329,336,96.43
22:00,139.83,23.2,716956,3922,420,97.14
22:00,140.49,23.86,759591,3615,336,77.98
22:00,140.99,24.36,775734,3255,336,81.85
22:00,141.17,24.54,759602,3296,336,100.00
22:00,142.53,25.9,761599,3999,420,45.71
22:00,143.51,26.88,761604,3027,336,0.00
22:00,143.83,27.2,718384,3338,420,0.00
22:00,144.40,27.77,716963,1536,336,0.00
22:00,144.55,27.92,716968,2577,336,0.00
22:00,145.03,28.4,716971,3338,336,0.00
22:00,145.08,28.45,716973,3338,336,0.00
22:00,145.90,29.27,716974,1536,336,0.00
22:00,146.60,29.97,716978,1536,336,0.00
22:00,147.32,30.69,716981,1536,336,0.00
22:00,148.04,31.41,716985,2606,336,0.00
22:00,149.04,32.41,716988,3178,336,100.00
22:00,150.35,33.72,716990,2960,336,100.00
22:00,150.87,34.24,716994,3351,336,50.00
22:00,151.37,34.74,761644,2858,336,0.00
22:00,151.70,35.07,716997,3062,336,100.00
22:00,152.47,35.84,717000,3063,336,100.00
22:00,153.38,36.75,775462,2869,336,0.00
22:00,153.55,36.92,764156,3641,336,0.00
22:00,154.00,37.37,718389,5047,504,100.00
22:00,154.18,37.55,718092,5251,504,42.86
22:00,154.47,37.84,768682,4819,504,40.48
22:00,154.97,38.34,768664,3138,336,32.14
22:00,155.18,38.55,768655,3253,336,96.43
22:00,155.94,39.31,759617,2353,336,100.00
22:00,156.14,39.51,718394,2275,336,57.14
22:00,156.80,40.17,759834,2153,252,100.00
22:00,157.07,40.44,759626,2032,252,66.67
22:00,159.38,42.75,759636,4144,420,100.00
22:00,160.02,R43.61,774092,4050,420,0.00
22:00,160.73,R44.32,718404,3371,336,100.00
22:00,161.41,R45,775535,4319,420,66.43
22:00,162.01,R45.6,763641,1447,168,0.00
22:00,162.11,R45.7,775520,2450,336,50.00
22:00,163.18,R46.77,716007,3225,420,0.00
22:00,165.61,R49.2,759648,2577,336,0.00
22:00,165.91,R49.5,768138,3932,336,0.00
22:00,167.81,R51.4,769091,3932,336,0.00
22:00,168.87,R52.46,759654,1536,336,0.00
22:00,170.05,R53.64,759666,1536,336,0.00
22:00,170.61,R54.2,716017,1536,336,0.00
22:00,171.11,R54.7,769029,4916,420,0.00
22:00,171.41,R55,769042,3932,336,0.00
22:00,171.71,R55.3,769054,3932,336,0.00
22:00,173.17,R56.76,759672,1536,336,0.00
22:00,176.01,R59.6,759677,1389,336,0.00
22:00,182.44,R66.1,716023,1792,336,71.43
22:00,194.62,R78.1,759685,1735,336,100.00
23:00,116.83,.2,762347,1067,336,0.00
23:00,117.34,.71,716896,1781,336,0.00
23:00,117.74,1.11,716899,1782,252,0.00
23:00,118.19,1.56,716900,1782,252,0.00
23:00,118.66,2.03,762353,1781,336,0.00
23:00,119.43,2.8,718358,1782,252,0.00
23:00,119.91,3.28,769625,2107,252,0.00
23:00,120.35,3.72,718081,2142,252,0.00
23:00,121.21,4.58,759518,2142,252,0.00
23:00,122.83,6.2,715918,2142,252,0.00
23:00,123.36,6.73,764232,1067,252,0.00
23:00,124.43,7.8,763985,2915,336,0.00
23:00,124.90,8.27,759531,2299,336,0.00
23:00,125.04,8.41,759542,2414,336,0.00
23:00,125.49,8.86,759552,2947,336,96.43
23:00,126.13,9.5,715930,3117,336,92.86
23:00,126.50,9.87,716921,2770,336,100.00
23:00,126.96,10.33,715933,2759,336,100.00
23:00,127.35,10.72,716923,1812,336,0.00
23:00,127.93,11.3,763975,2027,336,50.00
23:00,128.17,11.54,716925,2824,336,0.00
23:00,128.81,12.18,715938,3143,336,100.00
23:00,129.26,12.63,716929,2997,336,100.00
23:00,129.66,13.023,764435,3309,336,100.00
23:00,129.98,13.35,715944,2870,336,100.00
23:00,130.30,13.67,718086,2658,336,92.86
23:00,130.98,14.35,716933,3309,420,0.00
23:00,131.43,14.8,759566,1780,420,0.00
23:00,131.77,15.14,759576,1780,420,0.00
23:00,132.40,15.77,716937,1067,420,0.00
23:00,132.76,16.13,763700,1358,168,0.00
23:00,135.34,18.71,716942,2656,420,80.00
23:00,136.63,20,763237,1755,336,82.14
23:00,137.73,21.1,716951,2449,336,0.00
23:00,138.10,21.47,718371,3502,420,98.57
23:00,138.43,21.8,716953,3352,420,99.29
23:00,139.03,22.4,763674,2850,336,0.00
23:00,139.39,22.76,763669,2299,336,96.43
23:00,139.83,23.2,716956,2695,420,97.14
23:00,140.49,23.86,759591,2514,336,78.57
23:00,140.99,24.36,775734,2217,336,82.14
23:00,141.17,24.54,759602,2277,336,100.00
23:00,142.53,25.9,761599,2801,420,45.71
23:00,143.51,26.88,761604,2142,336,0.00
23:00,143.83,27.2,718384,2300,420,0.00
23:00,144.40,27.77,716963,1067,336,0.00
23:00,144.55,27.92,716968,1781,336,0.00
23:00,145.03,28.4,716971,2299,336,0.00
23:00,145.08,28.45,716973,2299,336,0.00
23:00,145.90,29.27,716974,1067,336,0.00
23:00,146.60,29.97,716978,1067,336,0.00
23:00,147.32,30.69,716981,1067,336,0.00
23:00,148.04,31.41,716985,1937,336,0.00
23:00,149.04,32.41,716988,2297,336,100.00
23:00,150.35,33.72,716990,2081,336,100.00
23:00,150.87,34.24,716994,2475,336,50.00
23:00,151.37,34.74,761644,2073,336,0.00
23:00,151.70,35.07,716997,2146,336,100.00
23:00,152.47,35.84,717000,2207,336,100.00
23:00,153.38,36.75,775462,2275,336,0.00
23:00,153.55,36.92,764156,2980,336,0.00
23:00,154.00,37.37,718389,3659,504,100.00
23:00,154.18,37.55,718092,4032,504,42.86
23:00,154.47,37.84,768682,3768,504,40.08
23:00,154.97,38.34,768664,2530,336,32.14
23:00,155.18,38.55,768655,2516,336,96.43
23:00,155.94,39.31,759617,1793,336,100.00
23:00,156.14,39.51,718394,1801,336,57.14
23:00,156.80,40.17,759834,1653,252,100.00
23:00,157.07,40.44,759626,1530,252,66.67
23:00,159.38,42.75,759636,3069,420,100.00
23:00,160.02,R43.61,774092,3326,420,0.00
23:00,160.73,R44.32,718404,2538,336,100.00
23:00,161.41,R45,775535,3193,420,67.14
23:00,162.01,R45.6,763641,1147,168,0.00
23:00,162.11,R45.7,775520,1840,336,50.00
23:00,163.18,R46.77,716007,2603,420,0.00
23:00,165.61,R49.2,759648,1781,336,0.00
23:00,165.91,R49.5,768138,2810,336,0.00
23:00,167.81,R51.4,769091,2810,336,0.00
23:00,168.87,R52.46,759654,1067,336,0.00
23:00,170.05,R53.64,759666,1067,336,0.00
23:00,170.61,R54.2,716017,1067,336,0.00
23:00,171.11,R54.7,769029,3513,420,0.00
23:00,171.41,R55,769042,2810,336,0.00
23:00,171.71,R55.3,769054,2810,336,0.00
23:00,173.17,R56.76,759672,1067,336,0.00
23:00,176.01,R59.6,759677,1036,336,0.00
23:00,182.44,R66.1,716023,1230,336,71.43
23:00,194.62,R78.1,759685,1254,336,100.00
